record_type,game,patch,steam_build_id,race,race_slug,faction_key,faction_name,culture_key,subculture_key,feature_forest_key,variant_key,variant_status,applicability_basis,campaign_key,node_set_key,set_faction_key,set_culture_key,set_subculture_key,set_campaign_key,node_key,node_faction_key,node_campaign_key,technology_key,technology_name,technology_short_description,technology_long_description,effect_key,effect_scope,effect_value,effect_description,effect_additional_tooltip,node_set_name,node_set_tooltip,ui_group_name,ui_group_description,ui_tab_name,ui_tab_tooltip,lock_reason,ancillary_granted_text,required_technology_key,parent_node_key,child_node_key,link_type,classification,source_table,source_path,source_row_number,source_key,mechanic_id,mechanic_type,scope_kind,scope_faction_key,scope_culture_key,script_campaign_key,campaign_scope,operation,trigger,target_type,target_key,threshold,comparison,value,reward_type,human_only,allow_allies,counter_policy,initially_locked,relock_policy,combination_rule,interpretation_status,source_file,source_start_line,source_end_line,source_sha256,evidence_id,behavior_evidence_id,set_colour_hex,node_indent,node_tier,research_points_required,cost_per_round,food_cost,ui_group_key,resource_cost_key,required_parents,node_pixel_offset_x,node_pixel_offset_y,technology_building_level,technology_position_index,technology_icon_name,technology_mp_available_early,technology_mp_available_late,technology_info_pic,technology_unique_index,technology_is_civil,technology_is_engineering,technology_is_military,technology_is_hidden,link_initial_descent_tiers,link_parent_link_position,link_child_link_position,link_parent_link_position_offset,link_child_link_position_offset,link_visible_in_ui,required_building_level_key,ancillary_key,character_trait_level_key,effect_list_key,initiative_key,initiative_visible_in_ui,unit_upgrade_key,mercenary_key,mercenary_group,mercenary_initial_unit_count,mercenary_pool,unlock_faction_key,unlock_subculture_key,resource_cost_treasury_cost,resource_cost_expenditure_type,resource_cost_income_type,resource_cost_expenditure_type_when_regular,resource_cost_income_type_when_regular,pooled_cost_pooled_resource_factor,pooled_cost_amount,pooled_cost_context,pooled_cost_ui_resource_transaction_pooled_resource,pooled_resource_factor_key,resource_factor_factor,pooled_resource_key,resource_factor_minimum,resource_factor_maximum,resource_factor_specific_faction_set,group_optional_background_image,group_colour_hex,group_bounds_bottom_right_node,group_bounds_top_left_node,group_bounds_optional_top_right_node,group_bounds_optional_bottom_left_node,ui_tab_key,tab_sort_order,tab_tier_offset,module_max_tier,effect_bundle_key,module_min_tier,category_effect_advancement_stage,effect_definition_icon,effect_definition_priority,effect_definition_icon_negative,effect_definition_category,effect_definition_is_positive_value_good
faction,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,has_database_tree,factions_tables,db/factions_tables/data__.tsv,330,wh3_dlc24_tze_the_deceivers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_8,,,wh3_dlc24_tech_the_changeling_treason_of_tzeentch,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1087,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-100,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_8,,,wh3_dlc24_tech_the_changeling_treason_of_tzeentch,Treason of Tzeentch,"Whispering doubt. Hissing mistrust. Murmured envy. The Great Conspirator's dark will makes a mockery of allegiance, courage and friendship alike.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,955,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,600,0,0,the_changeling_winds_of_magic,wh3_dlc24_tze_tech_grimoires_100,1,100,-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,808,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_main_tech_tze_4_4,false,false,placeholder.tga,183135063,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,wh3_main_effect_ability_enable_tzeentchs_firestorm_lord_of_change,faction_to_force_own_unseen,1.0000,"Bound spell: ""Tzeentch's Firestorm"" for Lord of Change units",,Trickster Tech,Trickster Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1616,wh3_dlc24_tech_the_changeling_tzeentch_firestorm|wh3_main_effect_ability_enable_tzeentchs_firestorm_lord_of_change,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magic_character.png,291,magic_character.png,battle,true
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,991,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1087,wh3_main_tze_grimoires_factor_technology|wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,-100,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_winds_of_magic_9,,,wh3_dlc24_tech_the_changeling_tzeentch_firestorm,Tzeentch’s Firestorm,"A kaleidoscope of blazing colour, hypnotic in its majesty. Before those engulfed by it are reduced to ashes, they will witness the truth.",,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,1079,wh3_main_tze_grimoires_factor_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_tech_grimoires_100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_main_tze_grimoires_factor_technology,technology,wh3_main_tze_grimoires,-2147483647,2147483647,,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,930,wh3_dlc24_tech_the_changeling_rift_4_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,100,0,0,the_changeling_rifts_roc,wh3_dlc24_tze_the_changeling_rift_tech_cost,0,100,-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,796,wh3_dlc24_tech_the_changeling_rift_4_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc24_tech_the_changeling_rift_4,false,false,placeholder.tga,230382483,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,wh3_dlc24_effect_tech_the_changeling_rift_4,faction_to_faction_own_unseen,1.0000,Opens a Trickster Rift in the Dark Lands & Mountains of Mourn theatre,,Trickster Tech,Trickster Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1599,wh3_dlc24_tech_the_changeling_rift_4_roc|wh3_dlc24_effect_tech_the_changeling_rift_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_rift_gems.png,1,icon_rift_gems.png,campaign,true
script_lock,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,{{tr:the_changeling_rift_tech_lock}},,,,,,,technology_script_lock_reasons_tables,db/technology_script_lock_reasons_tables/data__.tsv,28,wh3_dlc24_tech_the_changeling_rift_4_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1006,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pooled_resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_cost_pooled_resource_junctions_tables,db/resource_cost_pooled_resource_junctions_tables/data__.tsv,1103,wh3_dlc24_tze_rift_gems_technology|wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_rift_gems_technology,-1,absolute,default,,,,,,,,,,,,,,,,,,,,,,,,
resource_factor,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_4_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_4_roc,Doorway to the Dark Lands,Hulking machines of war mean little when the Changer's armies can step through a portal at a moment's notice.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,pooled_resource_factor_junctions_tables,db/pooled_resource_factor_junctions_tables/data__.tsv,585,wh3_dlc24_tze_rift_gems_technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_rift_gems_technology,technology,wh3_dlc24_tze_rift_gems,-9,0,wh3_dlc24_tze_the_deceivers,,,,,,,,,,,,,,,,,,
node,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_10b_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_10b_roc,Rift of Ruin,Nothing would threaten the other Ruinous Powers more than summoning a ravenous rift in the heart of their Daemonic hellscape.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,structural_node,technology_nodes_tables,db/technology_nodes_tables/data__.tsv,924,wh3_dlc24_tech_the_changeling_rift_10b_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,100,0,0,the_changeling_rifts_roc,wh3_dlc24_tze_the_changeling_rift_tech_cost,0,100,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
technology,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_10b_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_10b_roc,Rift of Ruin,Nothing would threaten the other Ruinous Powers more than summoning a ravenous rift in the heart of their Daemonic hellscape.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,technologies_tables,db/technologies_tables/data__.tsv,790,wh3_dlc24_tech_the_changeling_rift_10b_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh_main_chs_port_ruin,1,wh3_dlc24_tech_the_changeling_rift_10,false,false,placeholder.tga,1136488534,false,false,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
effect,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_10b_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_10b_roc,Rift of Ruin,Nothing would threaten the other Ruinous Powers more than summoning a ravenous rift in the heart of their Daemonic hellscape.,,wh3_dlc24_effect_tech_the_changeling_rift_10b,faction_to_faction_own_unseen,1.0000,Opens a Trickster Rift in the eastern Chaos Wastes theatre,,Trickster Tech,Trickster Tech,,,,,,,,,,,,technology_effects_junction_tables,db/technology_effects_junction_tables/data__.tsv,1593,wh3_dlc24_tech_the_changeling_rift_10b_roc|wh3_dlc24_effect_tech_the_changeling_rift_10b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icon_rift_gems.png,1,icon_rift_gems.png,campaign,true
script_lock,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_10b_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_10b_roc,Rift of Ruin,Nothing would threaten the other Ruinous Powers more than summoning a ravenous rift in the heart of their Daemonic hellscape.,,,,,,,Trickster Tech,Trickster Tech,,,,,{{tr:the_changeling_rift_tech_lock}},,,,,,,technology_script_lock_reasons_tables,db/technology_script_lock_reasons_tables/data__.tsv,22,wh3_dlc24_tech_the_changeling_rift_10b_roc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
resource_cost,warhammer_3,8.1.1,24237342,Tzeentch,tzeentch,wh3_dlc24_tze_the_deceivers,The Deceivers,wh3_main_tze_tzeentch,wh3_main_sc_tze_tzeentch,LOCKED_FOREIGN_SLOTS,tze_the_changeling@wh3_main_chaos,active_faction_override,Explicit faction selector replaces the reviewed generic fallback; see source_exports/node_set_precedence.json.,wh3_main_chaos,tze_the_changeling,wh3_dlc24_tze_the_deceivers,wh3_main_tze_tzeentch,,,wh3_dlc24_tech_the_changeling_rift_10b_roc,,wh3_main_chaos,wh3_dlc24_tech_the_changeling_rift_10b_roc,Rift of Ruin,Nothing would threaten the other Ruinous Powers more than summoning a ravenous rift in the heart of their Daemonic hellscape.,,,,,,,Trickster Tech,Trickster Tech,,,,,,,,,,,,resource_costs_tables,db/resource_costs_tables/data__.tsv,1006,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wh3_dlc24_tze_the_changeling_rift_tech_cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,TECHNOLOGIES,TECHNOLOGIES,ARMY_UPKEEP,BACKGROUND_INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
